"","Database","Column","ChiSq","ChiSqP","MantissaArcTest","MantissaArcTestP","MADConformity","MAD","NumberOfObservations"
"1933","Ecoinvent","Toluene|air|non-urban air or from high stacks",183.856398434545,1.59416617789059e-35,0.000893880594520821,3.88238197386234e-09,"Acceptable conformity",0.00853766227069023,21666
"1934","Ecoinvent","Toluene|air|unspecified",182.295927538333,3.39158571654559e-35,0.00436241903865585,9.15422122916794e-42,"Acceptable conformity",0.00851277542172574,21661
"1935","Ecoinvent","Toluene|air|urban air close to ground",56.297549049747,2.46841332977579e-09,0.000402542046576479,0.000163572270357617,"Close conformity",0.0043064163726055,21658
"1936","Ecoinvent","Toluene|water|ocean",41.1236350853628,1.9765165908524e-06,5.8772028916721e-05,0.279940426087679,"Close conformity",0.00443564096883658,21663
"1937","Ecoinvent","Toluene|water|surface water",71.6707580400361,2.28303896210661e-12,0.000756242709212417,7.6767396653528e-08,"Close conformity",0.00476199117833792,21663
"1938","Ecoinvent","Toluene|water|unspecified",220.616869783714,2.85229324832768e-43,0.00348252044007898,1.78299222772788e-33,"Acceptable conformity",0.00772791218978086,21653
"1939","Ecoinvent","Topramezone|soil|agricultural",142.881032278413,5.96790508154871e-27,0.00212635579307476,1.00976726381487e-20,"Acceptable conformity",0.00806341587100507,21653
"1940","Ecoinvent","Tralkoxydim|soil|agricultural",437.613775239378,1.66485261226582e-89,0.00613509167360847,2.02748353271791e-58,"Acceptable conformity",0.0117734974915939,21653
"1941","Ecoinvent","Transformation, from annual crop|natural resource|land",196.915970635804,2.85194124861077e-38,3.63330608230031e-05,0.455203625993319,"Acceptable conformity",0.00822995667283346,21661
"1942","Ecoinvent","Transformation, from annual crop, irrigated|natural resource|land",383.519934435715,6.26093006841401e-78,0.00276701537433681,9.54114606003773e-27,"Acceptable conformity",0.00903551368850095,21653
"1943","Ecoinvent","Transformation, from annual crop, irrigated, intensive|natural resource|land",111.160242263813,2.19842696328406e-20,0.00146078825584401,1.81132186716505e-14,"Acceptable conformity",0.00671560434399365,21661
"1944","Ecoinvent","Transformation, from annual crop, non-irrigated|natural resource|land",38.7530095507253,5.46207054839164e-06,6.08626025115791e-06,0.876486056153347,"Close conformity",0.00332906705875581,21661
"1945","Ecoinvent","Transformation, from annual crop, non-irrigated, extensive|natural resource|land",177.879787971623,2.86921381272822e-34,0.00335399647633977,2.80612717117621e-32,"Acceptable conformity",0.00813146757436557,21661
"1946","Ecoinvent","Transformation, from annual crop, non-irrigated, intensive|natural resource|land",139.03313904011,3.76985065720893e-26,0.00419694929365213,3.29789725513345e-40,"Acceptable conformity",0.0076612272908419,21661
"1947","Ecoinvent","Transformation, from arable land, unspecified use|natural resource|land",78.4952811031799,9.81416089780339e-14,5.07897841930797e-06,0.894896880951022,"Acceptable conformity",0.00602268924671129,21864
"1948","Ecoinvent","Transformation, from cropland fallow (non-use)|natural resource|land",209.455052619938,6.48549990255569e-41,0.000501525853497899,1.91434198448977e-05,"Acceptable conformity",0.00986529773798619,21661
"1949","Ecoinvent","Transformation, from dump site|natural resource|land",176.234852201256,6.35316282399535e-34,0.000592248427067097,2.68268290912131e-06,"Acceptable conformity",0.00755319897290987,21661
"1950","Ecoinvent","Transformation, from dump site, inert material landfill|natural resource|land",389.984754304702,2.59708947486648e-79,0.00565475797023816,6.6666713815062e-54,"Acceptable conformity",0.0109832554414802,21653
"1951","Ecoinvent","Transformation, from dump site, residual material landfill|natural resource|land",700.59438423111,5.33022817406078e-146,0.00433173897118638,1.84198698046602e-41,"Acceptable conformity",0.0115222441713016,21653
"1952","Ecoinvent","Transformation, from dump site, sanitary landfill|natural resource|land",68.8787061099023,8.21373551986115e-12,0.000836782187884416,1.35233946500902e-08,"Close conformity",0.00464486086191958,21653
"1953","Ecoinvent","Transformation, from forest, extensive|natural resource|land",90.251376995354,4.134858133437e-16,0.000261054780725438,0.00350099661003896,"Close conformity",0.00559199074134663,21661
"1954","Ecoinvent","Transformation, from forest, intensive|natural resource|land",70.7405233983307,3.49929368066638e-12,0.000752425444583728,8.39520044482814e-08,"Close conformity",0.0057769868397317,21654
"1955","Ecoinvent","Transformation, from forest, primary (non-use)|natural resource|land",209.884017516818,5.26544200656337e-41,4.30810459763509e-05,0.393301597843741,"Acceptable conformity",0.00773027465741966,21661
"1956","Ecoinvent","Transformation, from forest, secondary (non-use)|natural resource|land",152.133162621352,7.03674349905147e-29,0.00265126082444876,1.16985135421872e-25,"Acceptable conformity",0.00757300373076387,21653
"1957","Ecoinvent","Transformation, from forest, unspecified|natural resource|land",298.627440603843,8.06822011298016e-60,0.00498156392240482,1.37141526601787e-47,"Acceptable conformity",0.0115012285420022,21661
"1958","Ecoinvent","Transformation, from grassland, natural (non-use)|natural resource|land",207.446588366787,1.72045717318418e-40,0.000590448806344873,2.65905982326223e-06,"Acceptable conformity",0.00827895095876956,21742
"1959","Ecoinvent","Transformation, from grassland, natural, for livestock grazing|natural resource|land",76.5747592818716,2.38488709103116e-13,0.00018777093470255,0.0171234533097436,"Close conformity",0.00496916057833172,21661
"1960","Ecoinvent","Transformation, from heterogeneous, agricultural|natural resource|land",56.1030697155437,2.69342864727252e-09,2.3400385252996e-05,0.602487390851802,"Close conformity",0.00497141171648783,21653
"1961","Ecoinvent","Transformation, from industrial area|natural resource|land",190.725003864326,5.73199549172236e-37,0.00359380920398254,1.55642573093421e-34,"Acceptable conformity",0.00850079493690654,21661
"1962","Ecoinvent","Transformation, from mineral extraction site|natural resource|land",87.5081265958158,1.4888727879272e-15,0.000889645107357902,4.27448303019491e-09,"Close conformity",0.00590696569713111,21661
"1963","Ecoinvent","Transformation, from pasture, man made|natural resource|land",180.210322738714,9.29953882541811e-35,0.000551047250936454,6.20449124921304e-06,"Acceptable conformity",0.00835186103012154,21759
"1964","Ecoinvent","Transformation, from pasture, man made, extensive|natural resource|land",16.3359800431204,0.0378160196713359,0.000267873818447851,0.00302025268248365,"Close conformity",0.00179302586380201,21661
"1965","Ecoinvent","Transformation, from pasture, man made, intensive|natural resource|land",136.734025401944,1.13282976339549e-25,0.00119863711281678,5.29807006309295e-12,"Acceptable conformity",0.00667102528080463,21661
"1966","Ecoinvent","Transformation, from permanent crop|natural resource|land",210.858369863277,3.27969485667381e-41,0.00196171263434571,2.80348263179132e-19,"Acceptable conformity",0.0079783458969058,21776
"1967","Ecoinvent","Transformation, from permanent crop, irrigated|natural resource|land",94.9213944268342,4.64152690429784e-17,0.000325623452083216,0.000866780653538249,"Close conformity",0.00537455990865579,21653
"1968","Ecoinvent","Transformation, from permanent crop, irrigated, intensive|natural resource|land",187.825117406142,2.33485217384082e-36,0.00256834690674864,7.04425050592185e-25,"Acceptable conformity",0.00898514488737302,21653
"1969","Ecoinvent","Transformation, from permanent crop, non-irrigated|natural resource|land",172.290059375852,4.27010367084963e-33,0.00252996139736661,1.6173485238267e-24,"Acceptable conformity",0.00796106279121091,21653
"1970","Ecoinvent","Transformation, from river, natural (non-use)|natural resource|land",257.555481023406,4.3059107885923e-51,0.00280893011445347,3.84984829096188e-27,"Acceptable conformity",0.0107914321330039,21653
"1971","Ecoinvent","Transformation, from seabed, infrastructure|natural resource|land",111.439177346801,1.92640512664523e-20,0.00142824369394346,3.66564624070007e-14,"Acceptable conformity",0.00600571485522089,21661
"1972","Ecoinvent","Transformation, from seabed, unspecified|natural resource|land",40.499285800004,2.58559937938036e-06,5.42454224182643e-05,0.308815862175531,"Close conformity",0.00425110644517055,21661
"1973","Ecoinvent","Transformation, from shrub land, sclerophyllous|natural resource|land",354.828616938274,8.43574989412027e-72,0.00177295348523114,2.09593789821796e-17,"Acceptable conformity",0.0107285488512271,21661
"1974","Ecoinvent","Transformation, from traffic area, rail/road embankment|natural resource|land",98.5545708227553,8.42622432583011e-18,4.69947029610994e-05,0.361334101098931,"Close conformity",0.00595284971577639,21661
"1975","Ecoinvent","Transformation, from traffic area, road network|natural resource|land",66.0968336249659,2.92778253427918e-11,0.000589024615878693,2.89030071499591e-06,"Close conformity",0.00523304652921206,21653
"1976","Ecoinvent","Transformation, from unspecified|natural resource|land",110.142477660523,3.55920660332388e-20,0.00181608663665822,7.00516214512414e-18,"Close conformity",0.0056958361646845,21750
"1977","Ecoinvent","Transformation, from unspecified, natural (non-use)|natural resource|land",115.647506617799,2.62029742772836e-21,0.00124356927915651,2.00184040537284e-12,"Acceptable conformity",0.00784864882547328,21661
"1978","Ecoinvent","Transformation, from wetland, inland (non-use)|natural resource|land",172.610615221284,3.65783439578331e-33,0.00460236269603858,5.06303311141257e-44,"Acceptable conformity",0.00814310559444992,21661
"1979","Ecoinvent","Transformation, to annual crop|natural resource|land",246.865847700119,7.9524609155181e-49,0.00294832607600607,1.83802471673071e-28,"Acceptable conformity",0.0102304798865971,21661
"1980","Ecoinvent","Transformation, to annual crop, irrigated|natural resource|land",384.814217153891,3.31097164766968e-78,0.00276462580837036,1.004781182754e-26,"Acceptable conformity",0.00906321965593529,21653
"1981","Ecoinvent","Transformation, to annual crop, irrigated, intensive|natural resource|land",53.3349207821207,9.28892161686236e-09,0.000383155467936053,0.000248633510536466,"Close conformity",0.00451024172688658,21661
"1982","Ecoinvent","Transformation, to annual crop, non-irrigated|natural resource|land",91.7938528947837,2.00955736293826e-16,0.000324636454676378,0.000883207628846419,"Acceptable conformity",0.0062145434018994,21661
"1983","Ecoinvent","Transformation, to annual crop, non-irrigated, extensive|natural resource|land",174.285658523286,1.62902878637002e-33,0.0034572518032419,2.99749445721164e-33,"Acceptable conformity",0.00880319531740384,21661
"1984","Ecoinvent","Transformation, to annual crop, non-irrigated, intensive|natural resource|land",95.6375624720139,3.31688578318016e-17,0.000367714559806179,0.000347389100216559,"Close conformity",0.00594800207074678,21661
"1985","Ecoinvent","Transformation, to arable land, unspecified use|natural resource|land",115.936365108211,2.28464605655066e-21,0.000169011795123104,0.0253667396417586,"Close conformity",0.00598915266253919,21740
"1986","Ecoinvent","Transformation, to cropland fallow (non-use)|natural resource|land",234.055741342632,4.10523525171431e-46,0.000274246934980209,0.00263658994801841,"Acceptable conformity",0.00874078590218788,21653
"1987","Ecoinvent","Transformation, to dump site|natural resource|land",421.821057058568,4.00919095483472e-86,0.00363690887132247,3.50765644770064e-35,"Acceptable conformity",0.0106982549356997,21814
"1988","Ecoinvent","Transformation, to dump site, inert material landfill|natural resource|land",389.984754304702,2.59708947486648e-79,0.00565475797023816,6.6666713815062e-54,"Acceptable conformity",0.0109832554414802,21653
"1989","Ecoinvent","Transformation, to dump site, residual material landfill|natural resource|land",876.35971863337,7.09067823483363e-184,0.00660814125735815,7.21944595949969e-63,"Marginally acceptable conformity",0.0137471033707997,21653
"1990","Ecoinvent","Transformation, to dump site, sanitary landfill|natural resource|land",68.8787061099023,8.21373551986115e-12,0.000836782187884416,1.35233946500902e-08,"Close conformity",0.00464486086191958,21653
"1991","Ecoinvent","Transformation, to forest, extensive|natural resource|land",138.42270511199,5.04927461652513e-26,0.00213897947870016,7.55230235722712e-21,"Acceptable conformity",0.00665165189657392,21661
"1992","Ecoinvent","Transformation, to forest, intensive|natural resource|land",193.103902073579,1.81015139665109e-37,0.000822900932066408,1.77757687580888e-08,"Acceptable conformity",0.00814286052977059,21686
"1993","Ecoinvent","Transformation, to forest, secondary (non-use)|natural resource|land",41.7211512107031,1.52756994203518e-06,0.000282370023119709,0.00221133668685457,"Close conformity",0.00340498244875262,21653
"1994","Ecoinvent","Transformation, to forest, unspecified|natural resource|land",451.687210266953,1.60850450738897e-92,0.00564072402416434,8.63541641267446e-54,"Marginally acceptable conformity",0.014770930738746,21661
"1995","Ecoinvent","Transformation, to grassland, natural (non-use)|natural resource|land",153.268472942265,4.07756184732153e-29,0.000679041839431636,4.09337726722889e-07,"Acceptable conformity",0.00708410349196332,21661
"1996","Ecoinvent","Transformation, to grassland, natural, for livestock grazing|natural resource|land",35.4666590982629,2.19803336376153e-05,0.000309078745091926,0.00123713791851169,"Close conformity",0.00323541281982405,21661
"1997","Ecoinvent","Transformation, to heterogeneous, agricultural|natural resource|land",102.487408346425,1.32304876893695e-18,0.000283446559857545,0.00216038601934094,"Acceptable conformity",0.0060501275036588,21653
"1998","Ecoinvent","Transformation, to industrial area|natural resource|land",276.3300748164,4.4482933934269e-55,0.00203629037508205,6.98395967932927e-20,"Acceptable conformity",0.0110262533056851,21661
"1999","Ecoinvent","Transformation, to inland waterbody, unspecified|natural resource|land",198.865574334959,1.10788457047904e-38,0.00420572675451628,2.82018448837839e-40,"Acceptable conformity",0.0086527043052269,21653
"2000","Ecoinvent","Transformation, to lake, artificial|natural resource|land",118.140086472402,8.02405103707078e-22,0.0004085163082938,0.000143543597446044,"Close conformity",0.00599491819973293,21661
"2001","Ecoinvent","Transformation, to mineral extraction site|natural resource|land",198.109378690433,1.59877407515991e-38,0.00380982067223435,1.44561923560167e-36,"Acceptable conformity",0.00950085704722895,21661
"2002","Ecoinvent","Transformation, to pasture, man made|natural resource|land",147.408373331107,6.80451998927497e-28,0.00125277136502603,1.57168195005446e-12,"Acceptable conformity",0.00702269702033608,21695
"2003","Ecoinvent","Transformation, to pasture, man made, extensive|natural resource|land",16.3359800431204,0.0378160196713359,0.000267873818447851,0.00302025268248365,"Close conformity",0.00179302586380201,21661
"2004","Ecoinvent","Transformation, to pasture, man made, intensive|natural resource|land",250.795074601497,1.16865969398856e-49,0.00241917749085375,1.74656937971981e-23,"Acceptable conformity",0.00929548443340614,21661
"2005","Ecoinvent","Transformation, to permanent crop|natural resource|land",199.922083218168,6.63605666413263e-39,0.00178960992326838,1.01422584646255e-17,"Acceptable conformity",0.00733514150328158,21865
"2006","Ecoinvent","Transformation, to permanent crop, irrigated|natural resource|land",94.9213944268342,4.64152690429784e-17,0.000325623452083216,0.000866780653538249,"Close conformity",0.00537455990865579,21653
"2007","Ecoinvent","Transformation, to permanent crop, irrigated, intensive|natural resource|land",188.022797311478,2.12172712723771e-36,0.00256472445300718,7.46429471974993e-25,"Acceptable conformity",0.00898790237703315,21661
